EID,Title,URL
521256674,"S13 E14: [Birdie] Everything Went Dark","https://rss.art19.com/episodes/ef7b0139-912c-45da-98cc-6835528209cc.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
523108658,"S13 E15: [Grace] We All Turned Into Numbers","https://rss.art19.com/episodes/d6e6a135-b105-4bcc-a4df-92e14f5c740e.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
524974765,"S13 E16: [Sadie + Levi] A Dream Come True","https://rss.art19.com/episodes/81580cc6-fa5c-4a84-ae49-9f9774718ae9.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
526643398,"S13 E17: [Claire + Riley] I Might Not Be Alone","https://rss.art19.com/episodes/25234730-7ed5-41ab-9269-6e06e3f4d7d2.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
528535534,"S13 E18: [Claire + Riley] He's Done It Again","https://rss.art19.com/episodes/8e9111ee-7a1e-40aa-92d7-6182a3bb6d33.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
530134666,"S13 E19: [Arya] Heart Drops to Stomach","https://rss.art19.com/episodes/6e30f359-55e9-4e5b-bb93-27c09d11bacf.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
532090425,"S13 E20: [Arya] To Protect and Serve","https://rss.art19.com/episodes/848d2c0f-98fd-4a2d-b1ef-aac980c5c892.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
536053419,"S13 E21: [Gianna] Sealed Together Forever","https://rss.art19.com/episodes/3ba53c6e-1231-4df5-bd17-12e017b66d82.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
538368667,"S13 E22: [Gianna] Lock the Doors","https://rss.art19.com/episodes/03a4adf2-e55f-46fd-9f79-e1368e4f337c.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
540087058,"Season 14 Trailer","https://rss.art19.com/episodes/e74be577-edf5-475f-8f7c-fcd4fef17d4b.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
541764775,"S14 E1: His Moods Really Swing","https://rss.art19.com/episodes/b7b944f9-dd77-4a98-8cac-931b824c5b85.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
543331780,"S14 E2: Complete and Utter Coercion","https://rss.art19.com/episodes/8de7d942-29d9-4beb-99ac-0944009a1614.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
545249258,"S14 E3: Oh Here We Go","https://rss.art19.com/episodes/227e175a-6001-4e17-a15a-cc3ce9923f03.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
546968939,"S14 E4: Next Level Evil","https://rss.art19.com/episodes/349c55a2-1d96-453d-a459-71669f05ea40.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
548662469,"S14 E5: What a F*cking Psycho","https://rss.art19.com/episodes/316d5cef-211e-413c-b667-8d10452d6368.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
550430871,"S14 E6: Full Force","https://rss.art19.com/episodes/7b1737db-4613-4a98-b2a4-fff1c318d81b.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
552248921,"S14 E7: This is a Dog That Bites","https://rss.art19.com/episodes/8fa945b1-8dfc-499f-b3d0-9f55bcd4b3d0.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
554053568,"S14 E8: We Went Public","https://rss.art19.com/episodes/d22fcb0b-a069-449d-a514-092134fc74cc.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
555871584,"S14 E9: Mind F*ck","https://rss.art19.com/episodes/6f9bb13c-15bf-4e31-a459-94ed315682bd.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
557535112,"S14 E10: A Very Bad Person","https://rss.art19.com/episodes/dd46010d-bdb8-4e3f-8c1d-d3b53907321b.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
558964063,"S14 E11: Being Soft is Hard as F*ck","https://rss.art19.com/episodes/637943b0-ec77-4209-9a0f-e2e409cb707f.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
560450267,"S14 E12: Classic Jake Bullsh*t","https://rss.art19.com/episodes/19bc735d-bb00-457e-968b-3e9538049871.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
680400363,"S14 E13: WCN Presents: [Kaylan & Melissa] SWW S14 Updates // Part 1","https://rss.art19.com/episodes/ae574e08-68d1-41b4-85b6-f039bd96ce36.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
680400364,"S14 E14: WCN Presents: [Kaylan & Melissa] SWW S14 Updates // Part 2","https://rss.art19.com/episodes/58d4a401-e792-4a54-b058-57d76b2222a1.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
564006955,"S15 E1: [Holly Madison] They're Not Bobbleheads","https://rss.art19.com/episodes/9c9b9a30-d1dc-4873-8e0c-e15cbc880a42.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
565858102,"S15 E2: [Valentina] Wait, You’re Supposed to Help Me","https://rss.art19.com/episodes/13fce6f3-316c-4ae4-bab3-4afba9a96d3b.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
571658699,"S15 E3: [Alice + John + Naomi] You Wouldn't Believe It","https://rss.art19.com/episodes/58268ef9-75bf-44cb-aa53-c1c77bcd587c.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
573436699,"S15 E4: [Alice + John + Naomi] The Wheels Fall Off","https://rss.art19.com/episodes/89e3a462-cf25-47f7-8ec8-046d18f5fa35.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
575334392,"S15 E5: [Diana] The Devil in Disguise","https://rss.art19.com/episodes/1cddb94d-e31c-4d21-b554-42cd0046124d.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
577269320,"S15 E6: [Jenna Jean] Laughing Through the Pain","https://rss.art19.com/episodes/7a92b330-6fc4-4375-91b9-94470a3fbdee.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
579299919,"S15 E7: [Emilia] You Just Need Me","https://rss.art19.com/episodes/ef22d634-26e8-4306-9cf9-51be8bce94e1.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
581307191,"S15 E8: [Lex Fitzgerald] Actively Seeking to Cause Us Harm","https://rss.art19.com/episodes/bd4bbe5d-0c85-4b12-90fe-f90b98df7e46.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
583423408,"S15 E9: [Lex Fitzgerald] Willfully, Maliciously and Repeatedly","https://rss.art19.com/episodes/3b832ffb-cb44-4088-b67c-ca47108da705.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
589320075,"S15 E12: [Consent Awareness Network] Consent in Our Lives and Laws","https://rss.art19.com/episodes/ccd2985e-ba25-4dd2-a76f-174a53154124.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
714418066,"S15 E10: WCN Presents:  [Diana] SWW S15 E5 Updates // Part 1","https://rss.art19.com/episodes/5b743964-b5f9-49ab-a3c9-c1630d4ac86c.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
714419988,"S15 E11: WCN Presents:  [Diana] SWW S15 E5 Updates // Part 2","https://rss.art19.com/episodes/12a7375b-bfb8-4aab-90ff-c0939d1d9bc4.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
593036571,"S16 E1: Season 16 Preview","https://rss.art19.com/episodes/f96674e5-23ca-429f-a83c-d265b0671a0f.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
594845129,"S16 E1: Spoiler Alert: It's All F*cked Up","https://rss.art19.com/episodes/e202d910-4dcf-42ad-ba87-a9823bf63480.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
596714420,"S16 E2: Raised by Wolves","https://rss.art19.com/episodes/4d435fbf-2307-4f7d-8bf3-dd1c99b6b907.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
598605803,"S16 E3: Something Was Wrong","https://rss.art19.com/episodes/0a220993-88c5-463e-aa80-7ba72f4df400.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
600435156,"S16 E4: Knock at the Door","https://rss.art19.com/episodes/1fdc65a8-9767-463d-b211-db41b35c61a8.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
602333091,"S16 E5: Paperwork F*ckery","https://rss.art19.com/episodes/db97acc2-ef4b-48d3-a8c6-73f398f5a36b.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
604214441,"S16 E6: Cons Gonna Con","https://rss.art19.com/episodes/8399e9fb-1edb-419e-a77a-986490123249.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
606031286,"S16 E7: 5150","https://rss.art19.com/episodes/ffeb7b3b-3acb-4d8b-bad3-88621e5a3941.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
607864472,"S16 E8: Memories for Blessing","https://rss.art19.com/episodes/03ea668f-a9c4-42d1-8093-8a5e63835f81.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
609731905,"S16 E9: Taking Up Space","https://rss.art19.com/episodes/b677f48e-249a-455a-979b-fb1c7bded1c5.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
616480310,"S16 E10: Tikkun Olam","https://rss.art19.com/episodes/17bf0575-675d-4038-a619-31915ea7a578.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
618183640,"S16 E11: Q+A","https://rss.art19.com/episodes/2624a039-d9e7-4e64-9947-888f5caaf020.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
620053874,"S17 E1: S17 Trailer","https://rss.art19.com/episodes/925959bf-313d-418c-9d00-2c04136b8de5.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
621805829,"S17 E1: Something Magical About Him","https://rss.art19.com/episodes/4a388f2e-85a0-4b5f-af6d-72b1a942f571.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
623543305,"S17 E2: Be Very Concerned","https://rss.art19.com/episodes/6118ff55-439c-4b67-a18c-e24ad20d6960.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
625263989,"S17 E3: Living in a Nightmare","https://rss.art19.com/episodes/97b885e1-9bea-490c-abe2-62f4157364fd.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
626826653,"S17 E4: Pure Evil","https://rss.art19.com/episodes/f230bc4e-d520-4148-8ef1-fb21cef0e0bd.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
628436714,"S17 E5: Verdict","https://rss.art19.com/episodes/89913b14-4c93-4836-8630-fc2231ad2018.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
630257997,"S17 E6: Healer","https://rss.art19.com/episodes/a4dccef6-426f-4c05-a093-e1825003ca9a.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
631939904,"S18 E1: S18 Preview: Karissa // Alexis // Gaby","https://rss.art19.com/episodes/3d2b9186-b595-4c5a-807c-eb5dd80aee2c.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
633781295,"S18 E1: [Alexis] You're Not Alone","https://rss.art19.com/episodes/d5ee309d-8af7-429e-94a9-f48214c67641.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
635851948,"S18 E2: (1/7) [Karissa] Yeah, She’s Done That Before","https://rss.art19.com/episodes/bb72f87d-8f2b-4f79-8f2a-bbf36fa5a993.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
637897154,"S18 E3: (2/7) [Karissa] Just Vibing","https://rss.art19.com/episodes/54878a2b-0b8c-4e86-a0ea-d9fbe7315b0a.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
639899523,"S18 E4: (3/7) [Karissa + Seanna] My Jaw Was on the Floor","https://rss.art19.com/episodes/cdd9c86b-69e9-4b93-a463-f6b1217bacbe.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
641630264,"S18 E5: (4/7) [Seanna] How is There More?","https://rss.art19.com/episodes/989e814e-69d8-42c0-829e-aec874cc3219.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
643605349,"S18 E6: (5/7) [Amy + Amy S.] Very Calculated","https://rss.art19.com/episodes/168030e3-1d45-4b27-bb1b-39e912689338.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
645443996,"S18 E7: (6/7) [Amy S. + Audrey] Birth Fetish","https://rss.art19.com/episodes/1e3f4da0-5bf7-4609-9f12-5a1b58166ff4.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
647269328,"S18 E8: (7/7) [Audrey + Amy S. + Amy] There's Not a Single Human Immune to Being Manipulated","https://rss.art19.com/episodes/50fd4579-0b21-411f-8c13-b1159a2506d5.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
648979702,"S18 E9: [Gaby] Beyond the Shame","https://rss.art19.com/episodes/e9333fc9-b003-4954-9e2e-57cc6f311cf4.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
650540004,"S18 E10: [Chris Williams] Silence is Ridiculous","https://rss.art19.com/episodes/95fa3555-48aa-44ae-8ea6-540873917fa4.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
652601322,"S18 E11: (1/2) [Tyler] Don't Tell Anyone","https://rss.art19.com/episodes/a2d6a4f7-074f-4a0b-8e02-6806b71881f5.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
654455244,"S18 E12: (2/2) [Tyler + Shane + Connelly] Believe Victims More","https://rss.art19.com/episodes/aad05fe1-e9b3-4927-9765-13550a18cf09.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
656402981,"S18 E13: (1/2) [Jimmy + Andrew + Anthony] Everyone, Let’s Gather Around the Dumpster","https://rss.art19.com/episodes/39038f11-d054-49c7-ba76-6891b531cf15.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
658813893,"S18 E14: (2/2) [Jimmy + Andrew + Anthony] It’s From the Heart","https://rss.art19.com/episodes/82a37ea8-e7b5-46f8-857d-564362c6cf11.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
662169659,"S19 Trailer","https://rss.art19.com/episodes/cc65de1a-a8cf-4761-b38a-cf93f8b5e29b.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
663863480,"S19 E1: (1/5) [Amy] The Night That Everything Changed","https://rss.art19.com/episodes/977d8e47-3d71-4eda-aba0-524b2e5ee3d2.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
665587610,"S19 E2: (2/5) [Amy] Creeping 'Round My Backstairs","https://rss.art19.com/episodes/b87e0677-37ed-4f59-ab7c-51160478cf98.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
667555256,"S19 E3: (3/5) [Amy] Fueling the Fear","https://rss.art19.com/episodes/b40f87ec-e171-4ae9-b9f9-2be0f33e8646.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
669235743,"S19 E4: (4/5) [Amy] The Mystery Was Gone","https://rss.art19.com/episodes/ea2e85d7-3cd9-4b70-9c18-287794c0b750.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
671199418,"S19 E5: (5/5) [Amy] Overcomer","https://rss.art19.com/episodes/96106b70-f959-45d4-ae55-047143fb50f2.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
673253446,"S19 E6: (1/3) [Sarah] The Color Left His Eyes","https://rss.art19.com/episodes/605b6c43-caae-4898-9bf6-2794683fbfca.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
675215826,"S19 E7: (2/3) [Sarah] Run Girl Run","https://rss.art19.com/episodes/2e6e02c2-294a-4d3f-9072-e9c97b10a98d.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
678225728,"S19 E8: (3/3) [Sarah] Taking Your Power Back","https://rss.art19.com/episodes/088f8fbb-2f57-4da9-8174-89957abddfb2.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
682227970,"S19 E11: Community Catch Up","https://rss.art19.com/episodes/4663813d-c915-43f5-abdf-adfc185c33a8.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
684193723,"S19 E12: (1/2) [Jennifer Khalifa, CPEDV] The Absence of Trauma is Choice","https://rss.art19.com/episodes/9517b7a2-2dba-45d6-b82c-2809f9717e8a.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
686522480,"S19 E13: (2/2) [Jennifer Khalifa, CPEDV]  Prevention is Synonymous with Healing","https://rss.art19.com/episodes/03193c2a-b831-496a-929a-21d0197b479b.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
689005408,"S19 E14: [Lenora Claire] I Caught My Own Stalker (finale)","https://rss.art19.com/episodes/8002102b-b888-40c1-a9b9-26760d4bf4a9.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
691456785,"S20 E1: [Preview] S20: Becoming Brody","https://rss.art19.com/episodes/328d6bee-7ce2-42ca-8e90-1657e1530ce2.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
693342033,"S20 E1: There's No Way","https://rss.art19.com/episodes/c815f516-8296-46af-93d2-81bf93f99224.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
695489658,"S20 E2:  Brody Is Going to Get You Every Time","https://rss.art19.com/episodes/aee3de91-9df5-4f3f-8cdb-856e0104be2a.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
697826222,"S20 E3: Don't Wake the Bear","https://rss.art19.com/episodes/720c86bf-ee0b-42b0-94e7-eac370b31a4f.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
699959791,"S20 E4: FAKE","https://rss.art19.com/episodes/eb3ffb39-c458-4c16-bb65-72ac4ca432c8.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
701870180,"S20 E5: Evil to Her Core","https://rss.art19.com/episodes/014fc7b6-1099-4de0-a7ea-de44a667417d.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
703563490,"S20 E6: Rot in Hell","https://rss.art19.com/episodes/c821f738-3090-4410-8b45-2035a2f2fb0a.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
705834225,"S20 E7: The Confession","https://rss.art19.com/episodes/2a706ee3-5391-425e-a1e5-642c82b06e9c.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
706717008,"S20 E8: What the F*ck Happened?!","https://rss.art19.com/episodes/96e7f02a-fa20-45ee-bec3-6cae9f62d24b.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
708194393,"S20 E9: The Real Brody","https://rss.art19.com/episodes/875eb594-2d74-4718-a4ed-f2535123d674.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
