EID,Title,URL
655078594,"Diary of a Killer","https://www.podtrac.com/pts/redirect.mp3/pscrb.fm/rss/p/traffic.megaphone.fm/ESP8640255297.mp3?updated=1702148603"
654207382,"True Crime Vault: 30 Years Searching","https://www.podtrac.com/pts/redirect.mp3/pscrb.fm/rss/p/traffic.megaphone.fm/ESP9337049018.mp3?updated=1701831711"
652421078,"True Crime Vault:  My Mother’s Sins","https://www.podtrac.com/pts/redirect.mp3/pscrb.fm/rss/p/traffic.megaphone.fm/ESP1197883359.mp3?updated=1701124164"
650425304,"True Crime Vault: Switched at Birth, or Stolen?","https://www.podtrac.com/pts/redirect.mp3/pscrb.fm/rss/p/traffic.megaphone.fm/ESP5552670024.mp3?updated=1700583988"
649598452,"The One That Got Out","https://www.podtrac.com/pts/redirect.mp3/pscrb.fm/rss/p/traffic.megaphone.fm/ESP6835393486.mp3?updated=1700329227"
648739505,"True Crime Vault: Growing Up Buttafuoco","https://www.podtrac.com/pts/redirect.mp3/pscrb.fm/rss/p/traffic.megaphone.fm/ESP4076850627.mp3?updated=1699975823"
647866096,"First Divorced Then Dead","https://www.podtrac.com/pts/redirect.mp3/pscrb.fm/rss/p/traffic.megaphone.fm/ESP5063493639.mp3?updated=1699726361"
646952655,"True Crime Vault: I Know What You Did","https://www.podtrac.com/pts/redirect.mp3/pscrb.fm/rss/p/traffic.megaphone.fm/ESP8963293195.mp3?updated=1699392910"
646099960,"Baby Holly Found","https://www.podtrac.com/pts/redirect.mp3/pscrb.fm/rss/p/traffic.megaphone.fm/ESP3085777575.mp3?updated=1699120203"
645159541,"True Crime Vault: Rear Window","https://www.podtrac.com/pts/redirect.mp3/pscrb.fm/rss/p/traffic.megaphone.fm/ESP4528710702.mp3?updated=1698784925"
644265776,"She Was Almost Home","https://www.podtrac.com/pts/redirect.mp3/pscrb.fm/rss/p/traffic.megaphone.fm/ESP5457353521.mp3?updated=1698771460"
643298917,"True Crime Vault: By the River’s Edge","https://www.podtrac.com/pts/redirect.mp3/pscrb.fm/rss/p/traffic.megaphone.fm/ESP2822512399.mp3?updated=1698174650"
642306311,"Deadly Vows","https://www.podtrac.com/pts/redirect.mp3/pscrb.fm/rss/p/traffic.megaphone.fm/ESP3879101064.mp3?updated=1698074085"
641374373,"True Crime Vault: A Case of “Affluenza."","https://www.podtrac.com/pts/redirect.mp3/pscrb.fm/rss/p/traffic.megaphone.fm/ESP5457368520.mp3?updated=1698776840"
640518480,"Snatched","https://www.podtrac.com/pts/redirect.mp3/pscrb.fm/rss/p/traffic.megaphone.fm/ESP6829929710.mp3?updated=1698074074"
639502609,"True Crime Vault: Riley Fox: Daddy’s Little Girl","https://www.podtrac.com/pts/redirect.mp3/pscrb.fm/rss/p/traffic.megaphone.fm/ESP3236123550.mp3?updated=1698777119"
638565556,"Catch Us If You Can","https://www.podtrac.com/pts/redirect.mp3/pscrb.fm/rss/p/traffic.megaphone.fm/ESP2950706896.mp3?updated=1697221315"
637588758,"True Crime Vault: Your Biggest Fan","https://www.podtrac.com/pts/redirect.mp3/pscrb.fm/rss/p/traffic.megaphone.fm/ESP5459842002.mp3?updated=1697495465"
636542635,"Happily Never After","https://www.podtrac.com/pts/redirect.mp3/pscrb.fm/rss/p/traffic.megaphone.fm/ESP8074117167.mp3?updated=1696087515"
636221363,"True Crime Vault: Dying to be Famous: The Versace Murder","https://www.podtrac.com/pts/redirect.mp3/pscrb.fm/rss/p/traffic.megaphone.fm/ESP4041255789.mp3?updated=1696464100"
636221362,"True Crime Vault: Shattered Love","https://www.podtrac.com/pts/redirect.mp3/pscrb.fm/rss/p/traffic.megaphone.fm/ESP6405248893.mp3?updated=1696464110"
634358800,"Taken In The Night","https://www.podtrac.com/pts/redirect.mp3/pscrb.fm/rss/p/traffic.megaphone.fm/ESP6255190574.mp3?updated=1695501924"
632497921,"Since You've Been Gone","https://www.podtrac.com/pts/redirect.mp3/pscrb.fm/rss/p/traffic.megaphone.fm/ESP2780381960.mp3?updated=1694896706"
630829793,"Long Island Serial Killer","https://www.podtrac.com/pts/redirect.mp3/pscrb.fm/rss/p/traffic.megaphone.fm/ESP6993821988.mp3?updated=1694276792"
629000100,"The Wicked","https://www.podtrac.com/pts/redirect.mp3/pscrb.fm/rss/p/traffic.megaphone.fm/ESP1774580805.mp3?updated=1693677101"
627303626,"Sincerely, The Happy Face Killer","https://www.podtrac.com/pts/redirect.mp3/pscrb.fm/rss/p/traffic.megaphone.fm/ESP1539502142.mp3?updated=1693066400"
625785543,"I Now Pronounce You Dead","https://www.podtrac.com/pts/redirect.mp3/pscrb.fm/rss/p/traffic.megaphone.fm/ESP4334949660.mp3?updated=1692463071"
624050118,"Tragic Beauty: Anna Nicole Smith","https://www.podtrac.com/pts/redirect.mp3/pscrb.fm/rss/p/traffic.megaphone.fm/ESP9252031899.mp3?updated=1691853909"
622335656,"Growing Up Buttafuoco","https://www.podtrac.com/pts/redirect.mp3/pscrb.fm/rss/p/traffic.megaphone.fm/ESP2677936542.mp3?updated=1691256284"
620686113,"Home Sweet Murder","https://www.podtrac.com/pts/redirect.mp3/pscrb.fm/rss/p/traffic.megaphone.fm/ESP1105422174.mp3?updated=1690648383"
618682094,"The Dating Game Killer","https://www.podtrac.com/pts/redirect.mp3/pscrb.fm/rss/p/traffic.megaphone.fm/ESP5946874706.mp3?updated=1690043772"
617003308,"Truth and Lies: The Family Manson","https://www.podtrac.com/pts/redirect.mp3/pscrb.fm/rss/p/traffic.megaphone.fm/ESP7384114997.mp3?updated=1689436295"
615121310,"Wave of Deceit","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP5942816242.mp3?updated=1688836509"
606527102,"Never Made It Home","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP4036800561.mp3?updated=1687625926"
604812886,"Where Monsters Hide","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP5998540924.mp3?updated=1687023892"
601016081,"Dying to Meet You","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP4960391907.mp3?updated=1685812670"
599174211,"Dead Man Talking","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP5177370326.mp3?updated=1685211989"
598120622,"Prisoners of the Snow: A Special Edition of 20/20","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP2780057241.mp3?updated=1684877240"
597280444,"It Happened Here – A Year in Uvalde","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP9459924003.mp3?updated=1684598353"
595466161,"Rocky Mountain Horror","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP8855347286.mp3?updated=1683995500"
593636533,"The Case of the Killer Clown","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP8656225083.mp3?updated=1683385149"
593466437,"Secrets of the Lake","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP2791999373.mp3?updated=1683309424"
587957784,"Stranger in the House","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP1035999538.mp3?updated=1681581113"
586050208,"Unholy Matrimony","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP3185407409.mp3?updated=1680971344"
584088102,"Running Out Of Time","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP7434815676.mp3?updated=1680369806"
582003458,"You’ve Got Jail","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP5408041452.mp3?updated=1679761409"
579919680,"The Last Strike","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP1049844799.mp3?updated=1679155606"
577899815,"The Confession?","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP4748266896.mp3?updated=1678556571"
575946871,"Murdaugh Family Murders","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP9683902992.mp3?updated=1677955585"
574021298,"A Model Murder","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP8534358988.mp3?updated=1677346812"
572217322,"House of Cards","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP4147272179.mp3?updated=1676740207"
570419972,"The Kill List","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP4562678017.mp3?updated=1676135590"
568301575,"Kill Or Be Killed?","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP1773737453.mp3?updated=1675528922"
566447333,"New Year's Evil","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP9869383545.mp3?updated=1674929236"
564572722,"What The Little Girl Saw","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP7820409228.mp3?updated=1674322138"
562816006,"Horror in Idaho: The Student Murders","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP6269859349.mp3?updated=1673725129"
559370561,"Dead Man Talking","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP8022604912.mp3?updated=1672501388"
558016762,"The Con – A Special Edition of 20/20","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP6237489790.mp3?updated=1671900962"
556378149,"Chippendales Murder","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP4438843065.mp3?updated=1671299069"
554623604,"Doctor Deceit","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP6716895919.mp3?updated=1670716148"
552795401,"A Captive Student","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP7841811710.mp3?updated=1670360720"
549387151,"Tainted Love","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP3084883324.mp3?updated=1668880716"
547489780,"Divine Intervention","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP6618801416.mp3?updated=1668275501"
545802861,"Girl Scout Murders","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP6943403575.mp3?updated=1667665125"
543756943,"BONUS: Behind 'Red-Handed'","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP5296222799.mp3?updated=1667225793"
543756717,"Red-Handed","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP1043617064.mp3?updated=1666979283"
542293911,"Dial M For Missing","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP5686303703.mp3?updated=1666454188"
540611652,"The Darkest Night","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP6559041108.mp3?updated=1665850553"
538913572,"The Barefoot Witness","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP6684318582.mp3?updated=1665242930"
537131140,"The Vanishing Act","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP7388043988.mp3?updated=1664635173"
533168392,"Last Seen in Lakeland","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP1037598284.mp3?updated=1664035275"
530980307,"The Last Hunt","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP2961936600.mp3?updated=1663435506"
527236935,"With Friends Like These","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP2089061520.mp3?updated=1662224415"
525538206,"The Perfect Nanny","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP2405314107.mp3?updated=1661616097"
523718888,"The Devil's Triangle","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP1514606138.mp3?updated=1661011065"
521868508,"Tragic Beauty","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP2915995711.mp3?updated=1660404657"
520020473,"A Tangled Web","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP5235202852.mp3?updated=1659799190"
517847595,"The Final Act","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP3573058332.mp3?updated=1659198431"
515915428,"True Lies","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP1235812311.mp3?updated=1658595035"
513774303,"Fall of the House of Murdaugh","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP7529242226.mp3?updated=1657986155"
511764515,"Life Online: The Last Days of Gabby Petito","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP6701667881.mp3?updated=1657382434"
509814936,"While He Was Sleeping…","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP5259397992.mp3?updated=1656777862"
507735297,"You’ve Got Jail","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP9422361344.mp3?updated=1654011150"
505807758,"Mystery in Memphis","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP2521226605.mp3?updated=1655567521"
503732456,"If I Can’t Have You...","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP5814666397.mp3?updated=1654011891"
501649766,"Wave of Deceit","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP1457666080.mp3?updated=1654362578"
499378811,"The Perfect Lie","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP2764530413.mp3?updated=1653845721"
497212951,"Double Life, Double Murder","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP2767040314.mp3?updated=1653153972"
494895045,"Lock The Door Behind You","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP3361768860.mp3?updated=1652544218"
492897933,"Gone Before The Storm","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP5764611331.mp3?updated=1651940884"
490555400,"Do No Harm","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP2240537459.mp3?updated=1650482757"
488780719,"The Devil in Gainesville","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP5887574484.mp3?updated=1650482367"
486485055,"Taken","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP4524367965.mp3?updated=1650126465"
484327525,"Words to Die By","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP7562851870.mp3?updated=1649527250"
482160601,"Hell in Heels","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP5192805615.mp3?updated=1648917192"
479918850,"Dead Man Talking","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP7267260595.mp3?updated=1648305218"
477730891,"The Devil You Know","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP8621797776.mp3?updated=1647988787"
475500517,"The Cult Next Door: The Mystery and Madness of Heaven's Gate","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP2834413452.mp3?updated=1647092528"
473445139,"The Dropout: The Rise and Con of Elizabeth Holmes","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP4308893639.mp3?updated=1650656952"
471565749,"Home Sweet Murder","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP7194699438.mp3?updated=1645896882"
469486193,"If Something Happens To Me…","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP1680935823.mp3?updated=1645303967"
467506205,"You’ve Got Jail","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP2579679227.mp3?updated=1644683458"
465426427,"My Mother’s Sins","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP9657658377.mp3?updated=1644080535"
463330434,"Gone At Dawn","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP2626821939.mp3?updated=1643484426"
461294933,"Adam... and Evil","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP3615488363.mp3?updated=1642876531"
459188169,"Fall of the House of Murdaugh","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP8271651673.mp3?updated=1642266358"
457181506,"I Now Pronounce You Dead","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP4867067645.mp3?updated=1641663561"
451836659,"Falling from the Sky","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP6450198997.mp3?updated=1639843818"
449841979,"The Deadly Take","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP1893075009.mp3?updated=1639237494"
445746055,"Nowhere to Run: The Ahmaud Arbery Story","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP8626646879.mp3?updated=1638028232"
443784036,""Escape from a House of Horror" - A Diane Sawyer Special Event","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP2092817313.mp3?updated=1637428204"
441473582,"Goodnight, Mother","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP4926713177.mp3?updated=1636822810"
439736391,"Sincerely, The Happy Face Killer","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP4582149460.mp3?updated=1636211621"
437278356,"Life Online: The Last Days of Gabby Petito","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP1959309765.mp3?updated=1635606318"
435317990,"Do No Harm","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP7823162931.mp3?updated=1635001074"
433304365,"The Principal’s Wife","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP7529892515.mp3?updated=1634466946"
431626995,"Chippendales Murder","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP6499145165.mp3?updated=1633966431"
428840185,"The Sinfluencer of Soho","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP4394014309.mp3?updated=1633183637"
426554226,"The Millionaire's Mistake","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP2964946659.mp3?updated=1632579727"
422408146,"The Babies of 9/11: Twenty Years Later","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP9543747502.mp3?updated=1631368571"
422408145,"9/11: The Day That Changed America","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP4958778452.mp3?updated=1631368513"
420297689,"Unfaithfully Yours","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP3053186938.mp3?updated=1630766543"
418197650,"The Perfect Nanny","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP4659928492.mp3?updated=1630156276"
416181525,"Your Biggest Fan","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP2843760318.mp3?updated=1629572668"
414083385,"Tragic Beauty: Anna Nicole Smith","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP9920141078.mp3?updated=1628955899"
411917367,"My Father BTK","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP1462241115.mp3?updated=1628347775"
409723558,"The Secret in the Suitcase","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP8462543000.mp3?updated=1627756703"
407553819,"Overboard","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP9157197216.mp3?updated=1627135806"
405433195,"Murder & Scandal in Chicagoland","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP8006462803.mp3?updated=1626529059"
403881948,"Evil in Eden","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP7625506810.mp3?updated=1626112804"
403869810,"The Sins of the Father","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP2315500432.mp3?updated=1626109666"
398543802,"Notorious: Ghislaine Maxwell","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP3347369287.mp3?updated=1624722618"
391143058,"What Happened to Vanessa?","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP9771521466.mp3?updated=1623505600"
390725710,"The Real Rebel: The Erin Brockovich Story","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP2024027544.mp3?updated=1623378589"
388968857,"Taken","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP9876918840.mp3?updated=1622909799"
384795823,"If I Can’t Have You...","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP6502576883.mp3?updated=1627614544"
382754874,"One Last Chance: The Trial of Scott Peterson","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP5380143873.mp3?updated=1621086447"
380600149,"The Accused","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP9241373475.mp3?updated=1620500960"
376758299,"Full Episode: Friday, April 23, 2021","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP1575820227.mp3?updated=1627614544"
374077795,"The Perfect Lie","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP1089888471.mp3?updated=1618665875"
372105679,"The Devil in Gainesville","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP5512012906.mp3?updated=1627614544"
370016986,"Inside the Menendez Movement","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP4748144789.mp3?updated=1627614544"
367908624,"Finding Kelsie","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP2117310352.mp3?updated=1616856478"
365714174,"What Happened to Abby?","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP7697915511.mp3?updated=1616250658"
365706199,"20/20 Special Edition: Murder In Atlanta","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP3107969124.mp3?updated=1616246632"
363550180,"Stranger Than Fiction: The Murder of Angie Dodge","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP2083391257.mp3?updated=1615651782"
361732702,"Full Episode: Friday, March 05, 2021","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP5962822075.mp3?updated=1615044435"
360662008,"Full Episode: Friday February 26, 2021","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP6507684225.mp3?updated=1614732586"
357264471,"Full Episode: Friday, February 19, 2021","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP3667295125.mp3?updated=1613834320"
354817244,"Full Episode: Friday, February 12, 2021","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP3424239460.mp3?updated=1613217498"
352568581,"Full Episode: Friday, February 5, 2021","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP5457022450.mp3?updated=1612639711"
350185788,"Full Episode: Friday, January 29, 2021","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP1643687025.mp3"
347598083,"Full Episode: Friday, January 22, 2021","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP1079946865.mp3?updated=1611411400"
345413037,"Full Episode: Friday, January 15, 2021","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP4152148342.mp3"
343451008,"Full Episode: Friday, January 08, 2021","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP5931977116.mp3"
341541417,"Full Episode: Friday, January 01, 2021","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP7127899095.mp3"
337897212,"Full Episode: Friday, December 18, 2020","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP5623329222.mp3"
335584147,"Full Episode: Friday, December 11, 2020","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP2949264974.mp3"
333805424,"Full Episode: Friday, December 05, 2020","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP9680347772.mp3"
331802206,"Full Episode: Friday, November 28, 2020","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP4714749913.mp3"
329850201,"Full Episode: Friday, November 21, 2020","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP2212502506.mp3"
327017483,"Full Episode: Friday, November 13, 2020","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP9293854450.mp3"
321205427,"Full Episode: Friday, October 30, 2020","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP2130944623.mp3"
319014683,"Full Episode: Friday, October 23, 2020","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP6288571768.mp3"
316876009,"Full Episode: Friday, October 17, 2020","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP6168906661.mp3"
316393106,"Town Hall Special: The Vice President and the People","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP4019010454.mp3"
310671278,"Full Episode: Friday, September 25, 2020","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP5191352281.mp3"
307430744,"Town Hall Special: The President and the People","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP4900523953.mp3"
306455140,"Full Episode: Friday September 11, 2020","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP9126608132.mp3"
304126140,"Full Episode: Friday September 05, 2020","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP5587738329.mp3"
302013142,"Full Episode: Friday, August 28, 2020","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP5238374868.mp3"
299704995,"Full Episode: Friday, August 21, 2020","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP8833747170.mp3"
297695852,"Full Episode: Friday August 14, 2020","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP6450627756.mp3"
295719197,"Full Episode: August 07, 2020","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP2743735863.mp3"
293559340,"Full Episode: Friday July 31, 2020","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP6265892650.mp3"
291401931,"Full Episode: Friday Jul 25, 2020","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP6136620777.mp3"
289134431,"Full Episode: Friday July 17, 2020","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP8819415867.mp3"
286391540,"Full Episode: July 10, 2020","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP3112794442.mp3"
281712686,"Full Episode: Friday, June 27, 2020","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP8357314513.mp3"
281712685,"Full Episode: Friday, June 6, 2020","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP6165363342.mp3"
281712684,"Full Episode: Friday, May 29, 2020","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP2391904019.mp3"
281712683,"Full Episode: Friday, May 23, 2020","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP8620616592.mp3"
281712675,"Full Episode: Friday, May 15, 2020","https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ESP1611182054.mp3"
