EID,Title,URL
332802445,"The Courts Can’t Save Him","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/29fb4fdc-5cd4-11ea-9fd6-53518c127e17/media.mp3"
332802444,"Reliving Bush v. Gore","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/29f70878-5cd4-11ea-9fd6-4b5bfd4f001b/media.mp3"
332802443,"How to Fix the Court feat. Rep. Ro Khanna","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/29f2bf5c-5cd4-11ea-9fd6-0bc5144b0f64/media.mp3"
332802441,"Rucho v. Common Cause","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/29ef720c-5cd4-11ea-9fd6-d304a11f885c/media.mp3"
332802440,"The Electoral College Coup Is Coming","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/29ec07fc-5cd4-11ea-9fd6-1b05a1bba3cf/media.mp3"
332802439,"“What if Trump Dies?” And Other Questions","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/29e888ca-5cd4-11ea-9fd6-bf8e25cf41d6/media.mp3"
332802437,"Amy Coney Barrett is a Right Wing Freak","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/29e54070-5cd4-11ea-9fd6-e743503cf630/media.mp3"
332802436,"What RBG Didn't Understand","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/e7a2a5b4-fc23-11ea-af1e-2f9aa99e8d1c/media.mp3"
332802435,"LA v. Lyons","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/29de51c0-5cd4-11ea-9fd6-7f423e7f9f2f/media.mp3"
332802434,"Voting Rights","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/29dba04c-5cd4-11ea-9fd6-1311335d27ef/media.mp3"
332802433,"Flood v. Kuhn","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/29d8e406-5cd4-11ea-9fd6-3728b43a8972/media.mp3"
332802432,"Nielsen v. Preap","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/29d63940-5cd4-11ea-9fd6-f33b1e72cea3/media.mp3"
332802431,"Boy Scouts of America v. Dale","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/29d38952-5cd4-11ea-9fd6-9771a66a5a18/media.mp3"
332802430,"Milliken v. Bradley","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/29d0d8e2-5cd4-11ea-9fd6-1be7b41202ec/media.mp3"
332802429,"Term Recap: 2019-2020","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/29ce1a8a-5cd4-11ea-9fd6-b722ab305933/media.mp3"
332802428,"Bennis v. Michigan","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/29c848b2-5cd4-11ea-9fd6-2f66faef6b2d/media.mp3"
332802427,"Epic Systems v. Lewis","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/29c58a0a-5cd4-11ea-9fd6-6f5892109c63/media.mp3"
332802426,"Buckley v. Valeo","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/29c28dc8-5cd4-11ea-9fd6-274497f04935/media.mp3"
332802425,"Janus v. AFSCME","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/29bfb256-5cd4-11ea-9fd6-3b599a92e837/media.mp3"
332802424,"Qualified Immunity","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/29bcc302-5cd4-11ea-9fd6-ab87d95b2068/media.mp3"
332802422,"Exxon Shipping v. Baker","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/29b9beb4-5cd4-11ea-9fd6-2b9d3501318f/media.mp3"
332802421,"Bostock v. Clayton County, Georgia","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/9a9cbb82-afcb-11ea-99de-87155a33dae5/media.mp3"
332802420,"Hernandez v. Mesa","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/29b6713c-5cd4-11ea-9fd6-57abbeff2bf9/media.mp3"
332802419,"Burwell v. Hobby Lobby","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/29b39eb2-5cd4-11ea-9fd6-5b79f9dcddbc/media.mp3"
332802418,"Buck v. Bell","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/29aea65a-5cd4-11ea-9fd6-c75a584ad7f6/media.mp3"
332802417,"Tison v. Arizona","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/29abb364-5cd4-11ea-9fd6-bf6733b11d43/media.mp3"
332802416,"Clapper v. Amnesty International","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/29a82d98-5cd4-11ea-9fd6-932aa1986eb8/media.mp3"
332802415,"The Biden Court","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/29a550e6-5cd4-11ea-9fd6-77d65b1df29c/media.mp3"
332802414,"DC v. Heller","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/29a27b14-5cd4-11ea-9fd6-bb864d1073d9/media.mp3"
332802413,"Kelo v. New London","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/299f64ba-5cd4-11ea-9fd6-cb2728336780/media.mp3"
332802412,"Castle Rock v. Gonzales","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/299caaa4-5cd4-11ea-9fd6-77a45af69361/media.mp3"
332802411,"Emergency Episode: RNC v. DNC","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/f0b0b73a-79b6-11ea-b2cf-23a31a5267cd/media.mp3"
332802409,"Trump v. Hawaii","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/2999c992-5cd4-11ea-9fd6-6712fe2c2f53/media.mp3"
332802408,"NFIB v. Sebelius","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/2996ebaa-5cd4-11ea-9fd6-c3590f687c3a/media.mp3"
332802407,"Terry v. Ohio","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/29943900-5cd4-11ea-9fd6-4f815ac8a15c/media.mp3"
332802406,"Shelby County v. Holder","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/299187be-5cd4-11ea-9fd6-bbd4b6855b6b/media.mp3"
332802405,"Fisher v. University of Texas","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/298dcd90-5cd4-11ea-9fd6-c3ec02dce7d6/media.mp3"
332802403,"Citizens United v. FEC","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/35ff7a3e-5cce-11ea-99a0-7f935791ee56/media.mp3"
332802402,"Bush v. Gore","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/76ec5ca4-5753-11ea-9628-cf6f38f0a959/media.mp3"
332802401,"Official Trailer: 5-4","https://sphinx.acast.com/p/open/s/5fc574d8d429ec34a8292b1c/e/59efa312-478c-11ea-8c6b-43a40e51da9e/media.mp3"
